student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Bridget N. Henry,17223,H2020000647,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.98,91.98,concluded,91.98,91.98,,94,94,94,94,
Timothy P. Burton,15024,H2021000399,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 1,23631,INST_SY_2021_S2_CW_FAC281_11H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.33,98.33,concluded,98.33,98.33,,98,98,98,98,
Lynn J. Norris,17236,H2021000721,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.43,92.43,concluded,92.43,92.43,,95,95,95,95,
Kayla T. Cannon,11770,H2021000137,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,80.79,80.79,concluded,80.79,80.79,,87,87,87,87,
Derrick T. Ochoa,10011,H2021001446,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,76.16,76.16,concluded,76.16,76.16,,85,85,85,85,
Paul P. Browning,17223,H2020000709,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.26,99.26,concluded,99.26,99.26,,99,99,99,99,
Jeffrey J. Williams,17347,H2021001428,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.18,93.18,concluded,93.18,93.18,,95,95,95,95,
Thomas E. Thompson,10214,H2021001015,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.1,90.1,concluded,90.1,90.1,,93,93,93,93,
Devon B. Richardson,16972,H2021000520,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.96,95.96,concluded,95.96,95.96,,97,97,97,97,
Wanda E. Campbell,17223,H2020000098,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.07,99.07,concluded,99.07,99.07,,99,99,99,99,
Desiree S. Ruiz,17298,H2021001378,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,85.45,85.45,concluded,85.45,85.45,,90,90,90,90,
Keith J. Cabrera,12909,H2021000247,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,76.25,76.25,concluded,76.25,76.25,,85,85,85,85,
Donald H. Perry,17363,H2021000818,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.83,91.83,concluded,91.83,91.83,,94,94,94,94,
Hannah D. Howard,17067,H2021000608,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,86.42,86.42,concluded,86.42,86.42,,91,91,91,91,
Nicholas D. Vega,10164,H2021000948,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,41.88,41.88,concluded,41.88,41.88,,70,70,70,70,
Jon K. Harvey,17223,H2020000533,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.44,99.44,concluded,99.44,99.44,,99,99,99,99,
Mary M. Anderson,16954,H2021000495,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.95,94.95,concluded,94.95,94.95,,96,96,96,96,
Brian J. Sosa,10270,H2021000686,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.53,91.53,concluded,91.53,91.53,,94,94,94,94,
Lori H. Holloway,17223,H2020000878,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,97.75,97.75,concluded,97.75,97.75,,98,98,98,98,
Donna K. Walker,13747,H2021000292,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,46.97,46.97,concluded,46.97,46.97,,71,71,71,71,
Christopher J. Hunt,10008,H2021001442,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,83.14,83.14,concluded,83.14,83.14,,89,89,89,89,
Danielle S. Howard,17060,H2021000509,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.75,96.75,concluded,96.75,96.75,,97,97,97,97,
Brandon B. Cooper,10068,H2021000887,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,76.19,76.19,concluded,76.19,76.19,,85,85,85,85,
Lori T. Smith,17223,H2020000665,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.83,96.83,concluded,96.83,96.83,,98,98,98,98,
Robert K. Aguirre,10457,H2021000077,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.27,91.27,concluded,91.27,91.27,,94,94,94,94,
Phillip C. Anderson,17078,H2021000533,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.67,93.67,concluded,93.67,93.67,,96,96,96,96,
Micheal D. Valentine,17223,H2020001173,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.88,91.88,concluded,91.88,91.88,,94,94,94,94,
Bryan W. Kelley,16922,H2021000763,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,36.07,36.07,concluded,36.07,36.07,,69,69,69,69,
Timothy M. Booth,17335,H2021001417,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,31.63,31.63,concluded,31.63,31.63,,67,67,67,67,
Douglas J. Mack,17214,H2021000725,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,85.08,85.08,concluded,85.08,85.08,,90,90,90,90,
Rebecca K. Larson,17216,H2021000726,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.64,94.64,concluded,94.64,94.64,,96,96,96,96,
Rebecca G. Wood,17223,H2020000133,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.03,93.03,concluded,93.03,93.03,,95,95,95,95,
Brian M. Wise,17063,H2021000530,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.18,94.18,concluded,94.18,94.18,,96,96,96,96,
Craig C. Johnson,12154,H2021000210,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,35.88,35.88,concluded,35.88,35.88,,68,68,68,68,
Christopher K. Stevens,17108,H2021001333,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.79,93.79,concluded,93.79,93.79,,96,96,96,96,
John K. Tran,17223,H2020000691,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.87,96.87,concluded,96.87,96.87,,98,98,98,98,
Richard J. Young,10300,H2021001090,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,75.59,75.59,concluded,75.59,75.59,,84,84,84,84,
Billy M. Garcia,10430,H2021000053,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.4,92.4,concluded,92.4,92.4,,95,95,95,95,
Jacob J. Bailey,17082,H2021000612,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.14,93.14,concluded,93.14,93.14,,95,95,95,95,
Robert D. Ortiz,17223,H2020000112,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.33,98.33,concluded,98.33,98.33,,98,98,98,98,
Cheryl H. Johnson,10140,H2021000926,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,87.34,87.34,concluded,87.34,87.34,,92,92,92,92,
Desiree B. Schwartz,15428,H2021000465,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,76.06,76.06,concluded,76.06,76.06,,85,85,85,85,
John H. Garrett,17055,H2021000507,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.42,94.42,concluded,94.42,94.42,,96,96,96,96,
Edward D. Farrell,17223,H2020001219,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.24,92.24,concluded,92.24,92.24,,95,95,95,95,
Maurice A. Watson,10325,H2021001490,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.41,92.41,concluded,92.41,92.41,,95,95,95,95,
Danielle J. Livingston,17180,H2021000682,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,0,0,concluded,0,0,,60,60,60,60,
Malik D. Turner,10316,H2021001101,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,60.53,60.53,concluded,60.53,60.53,,75,75,75,75,
Michael V. Edwards,17070,H2021000511,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,80.93,80.93,concluded,80.93,80.93,,88,88,88,88,
Gregory A. Medina,11882,H2021000182,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,80.19,80.19,concluded,80.19,80.19,,87,87,87,87,
Tyler J. Lloyd,17316,H2021001398,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,80.7,80.7,concluded,80.7,80.7,,87,87,87,87,
Carmen B. Goodman,17223,H2020000511,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.15,94.15,concluded,94.15,94.15,,96,96,96,96,
Mark K. Watson,17148,H2021000643,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.43,94.43,concluded,94.43,94.43,,96,96,96,96,
Savannah E. Howard,16755,H2021000739,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.81,90.81,concluded,90.81,90.81,,94,94,94,94,
Amy M. Patel,12058,H2021000194,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,70.49,70.49,concluded,70.49,70.49,,81,81,81,81,
Maureen N. Love,17223,H2020000802,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.06,95.06,concluded,95.06,95.06,,96,96,96,96,
Linda J. Gonzales,17057,H2021000606,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,64.54,64.54,concluded,64.54,64.54,,77,77,77,77,
Lisa S. Rojas,17223,H2020000909,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.41,95.41,concluded,95.41,95.41,,97,97,97,97,
Sarah R. Johnson,10144,H2021000931,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,62.76,62.76,concluded,62.76,62.76,,76,76,76,76,
Carrie K. Smith,17323,H2021001405,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.7,93.7,concluded,93.7,93.7,,96,96,96,96,
Heather D. Harris,10079,H2021000899,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,80.13,80.13,concluded,80.13,80.13,,87,87,87,87,
Ashley D. Huff,17163,H2021000629,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,0,0,concluded,0,0,,60,60,60,60,
Natasha R. Wang,17223,H2020000720,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.2,90.2,concluded,90.2,90.2,,93,93,93,93,
Lisa K. Barnes,10193,H2021000986,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,62.26,62.26,concluded,62.26,62.26,,76,76,76,76,
Theresa D. Johnston,17334,H2021001416,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.29,89.29,concluded,89.29,89.29,,93,93,93,93,
Lisa M. Matthews,10082,H2021001463,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 GAS 3,23589,INST_SY_2021_S2_OC_FAC204_11G03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,60.85,60.85,concluded,60.85,60.85,,75,75,75,75,
Angela E. Jones,17094,H2021000614,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.55,92.55,concluded,92.55,92.55,,95,95,95,95,
Ryan L. Cook,17167,H2021000650,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.69,92.69,concluded,92.69,92.69,,95,95,95,95,
Felicia N. Richmond,17223,H2020000661,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,97.78,97.78,concluded,97.78,97.78,,98,98,98,98,
Margaret B. Norris,17002,H2021000526,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.7,95.7,concluded,95.7,95.7,,97,97,97,97,
Laura T. Jennings,17157,H2021000646,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.17,91.17,concluded,91.17,91.17,,94,94,94,94,
Emma B. Rodriguez,16993,H2021000503,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 HUMSS 1,23588,INST_SY_2021_S2_OC_FAC204_11H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,87.91,87.91,concluded,87.91,87.91,,92,92,92,92,
Shelby R. Ruiz,17223,H2020000791,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.35,93.35,concluded,93.35,93.35,,95,95,95,95,
Cody K. Cox,10209,H2021001010,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,85.21,85.21,concluded,85.21,85.21,,90,90,90,90,
Brian J. Newman,16980,H2021000598,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.93,94.93,concluded,94.93,94.93,,96,96,96,96,
Tara K. Rivas,17223,H2020001039,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.18,95.18,concluded,95.18,95.18,,96,96,96,96,
Daniel C. Blair,12376,H2021000227,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 HUMSS 1,23588,INST_SY_2021_S2_OC_FAC204_11H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,15.5,15.5,concluded,15.5,15.5,,63,63,63,63,
Ricardo J. Hardin,17237,H2021000722,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.75,96.75,concluded,96.75,96.75,,97,97,97,97,
Andrea D. Carter,12099,H2021000202,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 HUMSS 1,23588,INST_SY_2021_S2_OC_FAC204_11H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.99,89.99,concluded,89.99,89.99,,93,93,93,93,
Christopher Z. Moore,17223,H2020000954,"Community Engagement, Solidarity and Citizenship",21625,INST_SY_2021_S2_CESC_FAC235,12 HUMSS 1,23613,INST_SY_2021_S2_CESC_FAC235_12H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.93,93.93,concluded,93.93,93.93,,96,96,96,96,
Diana A. Yoder,17175,H2021000680,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.47,94.47,concluded,94.47,94.47,,96,96,96,96,
Shawn T. Johnson,10295,H2021000033,Oral Communication,21619,INST_SY_2021_S2_OC_FAC204,11 HUMSS 1,23588,INST_SY_2021_S2_OC_FAC204_11H01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,79.44,79.44,concluded,79.44,79.44,,87,87,87,87,
Victoria K. Turner,16968,H2021000519,Introduction to Philosophy,21637,INST_SY_2021_S2_PHILO_FAC424,11 STEM 11,23663,INST_SY_2021_S2_PHILO_FAC424_11S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.45,95.45,concluded,95.45,95.45,,97,97,97,97,
Megan K. Norman,16753,H2021000737,Creative Writing,21631,INST_SY_2021_S2_CW_FAC281,11 HUMSS 3,23623,INST_SY_2021_S2_CW_FAC281_11H03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.43,91.43,concluded,91.43,91.43,,94,94,94,94,
