student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Randall G. Rivera,15177,H2024001282,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.95,80.95,concluded,80.95,80.95,,88,88,88,88,
Savannah R. West,14832,H2024000950,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-4B,22577,INST_SY_2025_S1_GP1_FAC405_T2_12S04b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.55,65.55,concluded,65.55,65.55,,78,78,78,78,
Eric A. Castillo,16192,H2025000687,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.22,77.22,concluded,77.22,77.22,,85,85,85,85,
Todd K. Terry,15660,H2025000199,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,81.9,81.9,concluded,81.9,81.9,,88,88,88,88,
Jeff K. Miller,15347,H2024001357,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-4B,22577,INST_SY_2025_S1_GP1_FAC405_T2_12S04b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,50.71,50.71,concluded,50.71,50.71,,72,72,72,72,
Andrew S. Herrera,16147,H2025000646,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.06,60.06,concluded,60.06,60.06,,75,75,75,75,
Cathy T. Booker,15754,H2025000296,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.06,94.06,concluded,94.06,94.06,,96,96,96,96,
Maria B. Bates,15032,H2024001088,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.01,77.01,concluded,77.01,77.01,,85,85,85,85,
Todd A. Hart,14760,H2024000800,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,84.43,84.43,concluded,84.43,84.43,,90,90,90,90,
William K. Henry,15580,H2025000067,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,90.06,90.06,concluded,90.06,90.06,,93,93,93,93,
Joseph M. Ramirez,17042,H2021000910,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,64.01,64.01,concluded,64.01,64.01,,77,77,77,77,
Emily M. Taylor,14034,H2024000108,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-4B,22577,INST_SY_2025_S1_GP1_FAC405_T2_12S04b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,61.53,61.53,concluded,61.53,61.53,,75,75,75,75,
Roy J. Jacobs,15796,H2025000337,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,93.23,93.23,concluded,93.23,93.23,,95,95,95,95,
Shane T. Parker,14076,H2024000150,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,81.22,81.22,concluded,81.22,81.22,,88,88,88,88,
Caitlin T. Williams,14098,H2024000168,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-4B,22577,INST_SY_2025_S1_GP1_FAC405_T2_12S04b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.57,60.57,concluded,60.57,60.57,,75,75,75,75,
Brandy R. Zhang,16169,H2025000663,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,82.91,82.91,concluded,82.91,82.91,,89,89,89,89,
Michelle K. Tran,14951,H2024001007,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,84.54,84.54,concluded,84.54,84.54,,90,90,90,90,
Brian M. Wilcox,16175,H2025000671,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,61.16,61.16,concluded,61.16,61.16,,75,75,75,75,
Erica M. Fuller,13713,H2023000019,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-4B,22577,INST_SY_2025_S1_GP1_FAC405_T2_12S04b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,69.52,69.52,concluded,69.52,69.52,,80,80,80,80,
Kristina S. Miller,15524,H2025000031,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,96.54,96.54,concluded,96.54,96.54,,97,97,97,97,
Victor D. Mendez,15562,H2025000133,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.88,92.88,concluded,92.88,92.88,,95,95,95,95,
Shane K. Salazar,15064,H2024000009,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,93.15,93.15,concluded,93.15,93.15,,95,95,95,95,
Thomas D. Leblanc,14063,H2024000137,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-4B,22577,INST_SY_2025_S1_GP1_FAC405_T2_12S04b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,69.01,69.01,concluded,69.01,69.01,,80,80,80,80,
Jonathon K. Mason,14711,H2024000759,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.12,94.12,concluded,94.12,94.12,,96,96,96,96,
Jessica M. Douglas,16107,H2025000612,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.49,87.49,concluded,87.49,87.49,,92,92,92,92,
Austin K. Wheeler,14096,H2024000169,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,88.97,88.97,concluded,88.97,88.97,,93,93,93,93,
Valerie B. Martinez,15609,H2025000144,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.52,94.52,concluded,94.52,94.52,,96,96,96,96,
Lance R. Clark,14975,H2024001036,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-4B,22577,INST_SY_2025_S1_GP1_FAC405_T2_12S04b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,62.15,62.15,concluded,62.15,62.15,,76,76,76,76,
Thomas C. Mitchell,16118,H2025000623,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,51.73,51.73,concluded,51.73,51.73,,72,72,72,72,
Joseph T. Hanson,15261,H2024001312,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,81.03,81.03,concluded,81.03,81.03,,88,88,88,88,
Mark M. Jackson,15346,H2024001356,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.77,92.77,concluded,92.77,92.77,,95,95,95,95,
Justin E. Wright,15479,H2025000009,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.21,94.21,concluded,94.21,94.21,,96,96,96,96,
Michael C. Wiley,15621,H2025000166,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,98.21,98.21,concluded,98.21,98.21,,98,98,98,98,
Kevin S. Zhang,14676,H2024000740,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,78.1,78.1,concluded,78.1,78.1,,86,86,86,86,
Mark A. Hall,14437,H2024000426,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.83,94.83,concluded,94.83,94.83,,96,96,96,96,
Claudia E. Brown,16174,H2025000668,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,69.14,69.14,concluded,69.14,69.14,,80,80,80,80,
Miranda D. Rodriguez,16195,H2025000690,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,62.05,62.05,concluded,62.05,62.05,,76,76,76,76,
Harold J. Nichols,15063,H2024001216,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,70.05,70.05,concluded,70.05,70.05,,81,81,81,81,
John J. Mora,15634,H2025000179,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,88.54,88.54,concluded,88.54,88.54,,92,92,92,92,
Ronald A. Smith,15178,H2024001176,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.63,91.63,concluded,91.63,91.63,,94,94,94,94,
Shawn J. Williams,14940,H2024000996,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,75.03,75.03,concluded,75.03,75.03,,84,84,84,84,
Joshua K. Nash,16554,H2025001023,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.67,65.67,concluded,65.67,65.67,,78,78,78,78,
Brett R. Carlson,15488,H2025000090,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.04,95.04,concluded,95.04,95.04,,96,96,96,96,
Robert H. Smith,14361,H2024000387,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,93.65,93.65,concluded,93.65,93.65,,96,96,96,96,
Vanessa J. Kelly,11439,H2022000002,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.08,91.08,concluded,91.08,91.08,,94,94,94,94,
Diana W. Farmer,14849,H2024000968,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.08,91.08,concluded,91.08,91.08,,94,94,94,94,
Oscar W. Williams,14421,H2024000417,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,73.0,73.0,concluded,73.0,73.0,,83,83,83,83,
Dorothy R. Price,15464,H2025000077,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.88,91.88,concluded,91.88,91.88,,94,94,94,94,
Ryan J. Ford,15278,H2024001273,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.33,91.33,concluded,91.33,91.33,,94,94,94,94,
Emily G. Spencer,15004,H2024001066,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,84.8,84.8,concluded,84.8,84.8,,90,90,90,90,
Jon G. Cooper,15594,H2025000157,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.04,91.04,concluded,91.04,91.04,,94,94,94,94,
Alexander M. Arnold,16865,H2021000907,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.67,80.67,concluded,80.67,80.67,,87,87,87,87,
Leslie J. Hall,15255,H2024001288,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,69.4,69.4,concluded,69.4,69.4,,80,80,80,80,
Valerie M. Hicks,14988,H2024001050,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.02,87.02,concluded,87.02,87.02,,91,91,91,91,
Angela C. Nichols,16189,H2025000684,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.56,68.56,concluded,68.56,68.56,,80,80,80,80,
Marcus T. Todd,15476,H2025000083,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,89.4,89.4,concluded,89.4,89.4,,93,93,93,93,
Larry D. Jones,15586,H2025000073,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.54,95.54,concluded,95.54,95.54,,97,97,97,97,
Karen R. Long,13129,H2023000014,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,93.42,93.42,concluded,93.42,93.42,,95,95,95,95,
Shelby R. Faulkner,16094,H2025000600,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,69.93,69.93,concluded,69.93,69.93,,81,81,81,81,
Evelyn C. Crawford,14274,H2024000344,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.8,77.8,concluded,77.8,77.8,,86,86,86,86,
Jennifer S. Beck,14269,H2024000339,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.9,80.9,concluded,80.9,80.9,,88,88,88,88,
Michael L. Tucker,15608,H2025000143,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.4,94.4,concluded,94.4,94.4,,96,96,96,96,
Andrew A. Williams,14816,H2024000904,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,81.03,81.03,concluded,81.03,81.03,,88,88,88,88,
Travis G. Welch,16176,H2025000672,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.83,87.83,concluded,87.83,87.83,,92,92,92,92,
Shelby C. Sutton,14499,H2024000560,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.75,72.75,concluded,72.75,72.75,,82,82,82,82,
Susan R. Mann,16562,H2025001040,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,70.19,70.19,concluded,70.19,70.19,,81,81,81,81,
Sarah A. Owens,15743,H2025000285,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.06,87.06,concluded,87.06,87.06,,91,91,91,91,
David S. Terrell,15042,H2024001098,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,84.99,84.99,concluded,84.99,84.99,,90,90,90,90,
Andrea S. Schmidt,14471,H2024000444,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.48,68.48,concluded,68.48,68.48,,80,80,80,80,
Michael A. Fischer,14107,H2024000179,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,76.85,76.85,concluded,76.85,76.85,,85,85,85,85,
Janet A. Hill,15678,H2025000217,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.4,92.4,concluded,92.4,92.4,,95,95,95,95,
John J. Kaiser,16190,H2025000685,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,70.94,70.94,concluded,70.94,70.94,,81,81,81,81,
Clinton T. Carlson,16144,H2025000643,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.98,87.98,concluded,87.98,87.98,,92,92,92,92,
Shirley J. Macias,15124,H2024001146,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.45,95.45,concluded,95.45,95.45,,97,97,97,97,
Victoria A. Evans,14377,H2024000395,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.44,95.44,concluded,95.44,95.44,,97,97,97,97,
Renee C. Simmons,15762,H2025000304,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,97.19,97.19,concluded,97.19,97.19,,98,98,98,98,
William C. Hendrix,15631,H2025000176,Health Optimizing Physical Education 1,21290,INST_SY_2025_S1_HOPE1_FAC395_T1,11ABM-1A,22527,INST_SY_2025_S1_HOPE1_FAC395_T1_11A01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,89.21,89.21,concluded,89.21,89.21,,93,93,93,93,
David C. Foster,12482,H2023000006,Health Optimizing Physical Education 4,21282,INST_SY_2025_S1_HOPE4_FAC532,12STEM-5B,22601,INST_SY_2025_S1_HOPE4_FAC532_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.16,87.16,concluded,87.16,87.16,,91,91,91,91,
Dana M. Campbell,14359,H2024000386,General Physics 1,21294,INST_SY_2025_S1_GP1_FAC405_T2,12STEM-5B,22607,INST_SY_2025_S1_GP1_FAC405_T2_12S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,79.65,79.65,concluded,79.65,79.65,,87,87,87,87,
Michael L. Gomez,16157,H2025000655,Earth Science,21274,INST_SY_2025_S1_ES_FAC240,11STEM-9A,22328,INST_SY_2025_S1_ES_FAC240_11S09a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.28,72.28,concluded,72.28,72.28,,82,82,82,82,
