student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
David R. Spencer,10016,SYN-JHS-000027,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.56,90.56,active,90.56,90.56,,94,94,94,94,
Jacob R. Mcguire,10027,SYN-JHS-000036,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.36,91.36,active,91.36,91.36,,94,94,94,94,
Scott M. Pham,10053,SYN-JHS-000068,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.29,96.29,active,96.29,96.29,,97,97,97,97,
Amber P. Ewing,10021,SYN-JHS-000029,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.27,81.27,active,81.27,81.27,,88,88,88,88,
Melissa F. Bruce,10055,SYN-JHS-000070,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.22,77.22,active,77.22,77.22,,85,85,85,85,
Brett M. Wheeler,10093,SYN-JHS-000102,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.29,77.29,active,77.29,77.29,,85,85,85,85,
Patricia B. Ward,10013,SYN-JHS-000020,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,69.83,69.83,active,69.83,69.83,,81,81,81,81,
Pamela R. Lang,10080,SYN-JHS-000061,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.91,80.91,active,80.91,80.91,,88,88,88,88,
David T. Rodriguez,10076,SYN-JHS-000093,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.36,82.36,active,82.36,82.36,,88,88,88,88,
Victoria K. Kennedy,10022,SYN-JHS-000032,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,76.31,76.31,active,76.31,76.31,,85,85,85,85,
Shannon J. Roberts,10007,SYN-JHS-000013,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.07,82.07,active,82.07,82.07,,88,88,88,88,
Robert W. Murray,10026,SYN-JHS-000034,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.24,91.24,active,91.24,91.24,,94,94,94,94,
Kristy P. Hernandez,10047,SYN-JHS-000056,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.69,93.69,active,93.69,93.69,,96,96,96,96,
Tammy G. Delgado,10101,SYN-JHS-000110,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.38,82.38,active,82.38,82.38,,88,88,88,88,
Scott M. Pham,10053,SYN-JHS-000068,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,97.47,97.47,active,97.47,97.47,,98,98,98,98,
Amber P. Ewing,10021,SYN-JHS-000029,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.73,73.73,active,73.73,73.73,,83,83,83,83,
Melissa F. Bruce,10055,SYN-JHS-000070,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.8,80.8,active,80.8,80.8,,88,88,88,88,
Brett M. Wheeler,10093,SYN-JHS-000102,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,64.67,64.67,active,64.67,64.67,,77,77,77,77,
Patricia B. Ward,10013,SYN-JHS-000020,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.6,73.6,active,73.6,73.6,,83,83,83,83,
Pamela R. Lang,10080,SYN-JHS-000061,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,62.67,62.67,active,62.67,62.67,,76,76,76,76,
David T. Rodriguez,10076,SYN-JHS-000093,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.07,89.07,active,89.07,89.07,,93,93,93,93,
Victoria K. Kennedy,10022,SYN-JHS-000032,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.6,87.6,active,87.6,87.6,,92,92,92,92,
Shannon J. Roberts,10007,SYN-JHS-000013,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.47,83.47,active,83.47,83.47,,89,89,89,89,
Robert W. Murray,10026,SYN-JHS-000034,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.27,94.27,active,94.27,94.27,,96,96,96,96,
Kristy P. Hernandez,10047,SYN-JHS-000056,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.6,89.6,active,89.6,89.6,,93,93,93,93,
Barbara M. Phillips,10029,SYN-JHS-000037,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.6,87.6,active,87.6,87.6,,92,92,92,92,
Sherry K. Frazier,10012,SYN-JHS-000018,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.47,75.47,active,75.47,75.47,,84,84,84,84,
Bethany J. Lynch,10017,SYN-JHS-000030,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.13,94.13,active,94.13,94.13,,96,96,96,96,
Gina M. Rice,10023,SYN-JHS-000033,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.47,87.47,active,87.47,87.47,,92,92,92,92,
Robert N. Cameron,10049,SYN-JHS-000059,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,98.53,98.53,active,98.53,98.53,,99,99,99,99,
Brittany S. Harper,10014,SYN-JHS-000024,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,76.27,76.27,active,76.27,76.27,,85,85,85,85,
Stephanie R. Robbins,10011,SYN-JHS-000017,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.4,86.4,active,86.4,86.4,,91,91,91,91,
Jeffery R. Anderson,10031,SYN-JHS-000040,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.33,83.33,active,83.33,83.33,,89,89,89,89,
Amy K. Johnson,10065,SYN-JHS-000083,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.2,85.2,active,85.2,85.2,,90,90,90,90,
Scott S. Alexander,10063,SYN-JHS-000081,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.67,86.67,active,86.67,86.67,,91,91,91,91,
Caitlyn K. Mcdonald,10008,SYN-JHS-000014,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,71.73,71.73,active,71.73,71.73,,82,82,82,82,
Jamie M. Cunningham,10009,SYN-JHS-000015,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.13,72.13,active,72.13,72.13,,82,82,82,82,
Drew T. Walker,10030,SYN-JHS-000039,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,68.13,68.13,active,68.13,68.13,,80,80,80,80,
Isaiah K. Mcgee,10073,SYN-JHS-000089,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Scott C. Santiago,10015,SYN-JHS-000026,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.67,92.67,active,92.67,92.67,,95,95,95,95,
Stacey V. Malone,10010,SYN-JHS-000016,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.27,88.27,active,88.27,88.27,,92,92,92,92,
David R. Spencer,10016,SYN-JHS-000027,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.67,88.67,active,88.67,88.67,,92,92,92,92,
Jacob R. Mcguire,10027,SYN-JHS-000036,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.07,91.07,active,91.07,91.07,,94,94,94,94,
Tammy G. Delgado,10101,SYN-JHS-000110,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.67,80.67,active,80.67,80.67,,87,87,87,87,
Drew T. Walker,10030,SYN-JHS-000039,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.6,80.6,active,80.6,80.6,,87,87,87,87,
Isaiah K. Mcgee,10073,SYN-JHS-000089,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,9.09,9.09,active,9.09,9.09,,62,62,62,62,
Scott C. Santiago,10015,SYN-JHS-000026,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.98,83.98,active,83.98,83.98,,89,89,89,89,
Stacey V. Malone,10010,SYN-JHS-000016,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.84,94.84,active,94.84,94.84,,96,96,96,96,
David R. Spencer,10016,SYN-JHS-000027,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.0,94.0,active,94.0,94.0,,96,96,96,96,
Jacob R. Mcguire,10027,SYN-JHS-000036,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.78,93.78,active,93.78,93.78,,96,96,96,96,
Scott M. Pham,10053,SYN-JHS-000068,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,99.2,99.2,active,99.2,99.2,,99,99,99,99,
Amber P. Ewing,10021,SYN-JHS-000029,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.8,73.8,active,73.8,73.8,,83,83,83,83,
Melissa F. Bruce,10055,SYN-JHS-000070,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.05,81.05,active,81.05,81.05,,88,88,88,88,
Brett M. Wheeler,10093,SYN-JHS-000102,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,68.11,68.11,active,68.11,68.11,,80,80,80,80,
Patricia B. Ward,10013,SYN-JHS-000020,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,61.56,61.56,active,61.56,61.56,,75,75,75,75,
Pamela R. Lang,10080,SYN-JHS-000061,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,61.15,61.15,active,61.15,61.15,,75,75,75,75,
David T. Rodriguez,10076,SYN-JHS-000093,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.29,85.29,active,85.29,85.29,,90,90,90,90,
Victoria K. Kennedy,10022,SYN-JHS-000032,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,68.4,68.4,active,68.4,68.4,,80,80,80,80,
Shannon J. Roberts,10007,SYN-JHS-000013,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.95,77.95,active,77.95,77.95,,86,86,86,86,
Robert W. Murray,10026,SYN-JHS-000034,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.31,93.31,active,93.31,93.31,,95,95,95,95,
Kristy P. Hernandez,10047,SYN-JHS-000056,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.78,90.78,active,90.78,90.78,,94,94,94,94,
Barbara M. Phillips,10029,SYN-JHS-000037,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.6,93.6,active,93.6,93.6,,96,96,96,96,
Sherry K. Frazier,10012,SYN-JHS-000018,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.85,79.85,active,79.85,79.85,,87,87,87,87,
Bethany J. Lynch,10017,SYN-JHS-000030,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.4,94.4,active,94.4,94.4,,96,96,96,96,
Gina M. Rice,10023,SYN-JHS-000033,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.18,72.18,active,72.18,72.18,,82,82,82,82,
Robert N. Cameron,10049,SYN-JHS-000059,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.09,93.09,active,93.09,93.09,,95,95,95,95,
Brittany S. Harper,10014,SYN-JHS-000024,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,61.64,61.64,active,61.64,61.64,,76,76,76,76,
Stephanie R. Robbins,10011,SYN-JHS-000017,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.82,81.82,active,81.82,81.82,,88,88,88,88,
Jeffery R. Anderson,10031,SYN-JHS-000040,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.64,96.64,active,96.64,96.64,,97,97,97,97,
Amy K. Johnson,10065,SYN-JHS-000083,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.4,90.4,active,90.4,90.4,,94,94,94,94,
Scott S. Alexander,10063,SYN-JHS-000081,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.27,89.27,active,89.27,89.27,,93,93,93,93,
Caitlyn K. Mcdonald,10008,SYN-JHS-000014,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,42.8,42.8,active,42.8,42.8,,70,70,70,70,
Jamie M. Cunningham,10009,SYN-JHS-000015,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,43.13,43.13,active,43.13,43.13,,70,70,70,70,
Tammy G. Delgado,10101,SYN-JHS-000110,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.25,70.25,active,70.25,70.25,,81,81,81,81,
Scott M. Pham,10053,SYN-JHS-000068,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.0,84.0,active,84.0,84.0,,90,90,90,90,
Amber P. Ewing,10021,SYN-JHS-000029,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,74.13,74.13,active,74.13,74.13,,83,83,83,83,
Melissa F. Bruce,10055,SYN-JHS-000070,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.0,82.0,active,82.0,82.0,,88,88,88,88,
Brett M. Wheeler,10093,SYN-JHS-000102,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,76.13,76.13,active,76.13,76.13,,85,85,85,85,
Patricia B. Ward,10013,SYN-JHS-000020,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,74.0,74.0,active,74.0,74.0,,83,83,83,83,
Pamela R. Lang,10080,SYN-JHS-000061,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.6,73.6,active,73.6,73.6,,83,83,83,83,
David T. Rodriguez,10076,SYN-JHS-000093,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.6,89.6,active,89.6,89.6,,93,93,93,93,
Victoria K. Kennedy,10022,SYN-JHS-000032,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.67,72.67,active,72.67,72.67,,82,82,82,82,
Shannon J. Roberts,10007,SYN-JHS-000013,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.6,85.6,active,85.6,85.6,,91,91,91,91,
Robert W. Murray,10026,SYN-JHS-000034,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.0,92.0,active,92.0,92.0,,95,95,95,95,
Kristy P. Hernandez,10047,SYN-JHS-000056,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.2,85.2,active,85.2,85.2,,90,90,90,90,
Barbara M. Phillips,10029,SYN-JHS-000037,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.0,86.0,active,86.0,86.0,,91,91,91,91,
Sherry K. Frazier,10012,SYN-JHS-000018,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.6,91.6,active,91.6,91.6,,94,94,94,94,
Bethany J. Lynch,10017,SYN-JHS-000030,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.8,84.8,active,84.8,84.8,,90,90,90,90,
Gina M. Rice,10023,SYN-JHS-000033,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.0,88.0,active,88.0,88.0,,92,92,92,92,
Robert N. Cameron,10049,SYN-JHS-000059,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.4,92.4,active,92.4,92.4,,95,95,95,95,
Brittany S. Harper,10014,SYN-JHS-000024,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.4,80.4,active,80.4,80.4,,87,87,87,87,
Stephanie R. Robbins,10011,SYN-JHS-000017,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.67,70.67,active,70.67,70.67,,81,81,81,81,
