student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Robert W. Murray,10026,SYN-JHS-000034,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.04,88.04,active,88.04,88.04,,92,92,92,92,
Kristy P. Hernandez,10047,SYN-JHS-000056,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.39,88.39,active,88.39,88.39,,92,92,92,92,
Tammy G. Delgado,10101,SYN-JHS-000110,Grade 8 Mathematics,20013,SYN-JHS-COURSE-000022,Grade 8 Mathematics,20068,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,69.84,69.84,active,69.84,69.84,,81,81,81,81,
Scott M. Pham,10053,SYN-JHS-000068,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.8,96.8,active,96.8,96.8,,98,98,98,98,
Amber P. Ewing,10021,SYN-JHS-000029,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.4,75.4,active,75.4,75.4,,84,84,84,84,
Melissa F. Bruce,10055,SYN-JHS-000070,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,71.2,71.2,active,71.2,71.2,,82,82,82,82,
Brett M. Wheeler,10093,SYN-JHS-000102,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.0,77.0,active,77.0,77.0,,85,85,85,85,
Patricia B. Ward,10013,SYN-JHS-000020,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,69.0,69.0,active,69.0,69.0,,80,80,80,80,
Pamela R. Lang,10080,SYN-JHS-000061,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.8,70.8,active,70.8,70.8,,81,81,81,81,
David T. Rodriguez,10076,SYN-JHS-000093,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.2,85.2,active,85.2,85.2,,90,90,90,90,
Victoria K. Kennedy,10022,SYN-JHS-000032,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.8,81.8,active,81.8,81.8,,88,88,88,88,
Shannon J. Roberts,10007,SYN-JHS-000013,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.2,83.2,active,83.2,83.2,,89,89,89,89,
Robert W. Murray,10026,SYN-JHS-000034,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.0,91.0,active,91.0,91.0,,94,94,94,94,
Kristy P. Hernandez,10047,SYN-JHS-000056,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.0,91.0,active,91.0,91.0,,94,94,94,94,
Barbara M. Phillips,10029,SYN-JHS-000037,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.0,83.0,active,83.0,83.0,,89,89,89,89,
Sherry K. Frazier,10012,SYN-JHS-000018,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.4,81.4,active,81.4,81.4,,88,88,88,88,
Bethany J. Lynch,10017,SYN-JHS-000030,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.2,95.2,active,95.2,95.2,,97,97,97,97,
Gina M. Rice,10023,SYN-JHS-000033,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.4,89.4,active,89.4,89.4,,93,93,93,93,
Robert N. Cameron,10049,SYN-JHS-000059,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.8,89.8,active,89.8,89.8,,93,93,93,93,
Brittany S. Harper,10014,SYN-JHS-000024,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.2,70.2,active,70.2,70.2,,81,81,81,81,
Stephanie R. Robbins,10011,SYN-JHS-000017,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.0,86.0,active,86.0,86.0,,91,91,91,91,
Jeffery R. Anderson,10031,SYN-JHS-000040,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.6,80.6,active,80.6,80.6,,87,87,87,87,
Amy K. Johnson,10065,SYN-JHS-000083,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.4,82.4,active,82.4,82.4,,89,89,89,89,
Scott S. Alexander,10063,SYN-JHS-000081,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.0,91.0,active,91.0,91.0,,94,94,94,94,
Caitlyn K. Mcdonald,10008,SYN-JHS-000014,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.8,72.8,active,72.8,72.8,,83,83,83,83,
Jamie M. Cunningham,10009,SYN-JHS-000015,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.6,72.6,active,72.6,72.6,,82,82,82,82,
Drew T. Walker,10030,SYN-JHS-000039,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,64.4,64.4,active,64.4,64.4,,77,77,77,77,
Isaiah K. Mcgee,10073,SYN-JHS-000089,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Scott C. Santiago,10015,SYN-JHS-000026,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.8,80.8,active,80.8,80.8,,88,88,88,88,
Stacey V. Malone,10010,SYN-JHS-000016,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.8,88.8,active,88.8,88.8,,93,93,93,93,
David R. Spencer,10016,SYN-JHS-000027,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.0,86.0,active,86.0,86.0,,91,91,91,91,
Jacob R. Mcguire,10027,SYN-JHS-000036,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.8,85.8,active,85.8,85.8,,91,91,91,91,
Tammy G. Delgado,10101,SYN-JHS-000110,Grade 8 Science,20014,SYN-JHS-COURSE-000023,Grade 8 Science,20087,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.2,83.2,active,83.2,83.2,,89,89,89,89,
Drew T. Walker,10030,SYN-JHS-000039,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,67.4,67.4,active,67.4,67.4,,79,79,79,79,
Isaiah K. Mcgee,10073,SYN-JHS-000089,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Scott C. Santiago,10015,SYN-JHS-000026,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.4,92.4,active,92.4,92.4,,95,95,95,95,
Stacey V. Malone,10010,SYN-JHS-000016,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.2,90.2,active,90.2,90.2,,93,93,93,93,
David R. Spencer,10016,SYN-JHS-000027,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.6,86.6,active,86.6,86.6,,91,91,91,91,
Jacob R. Mcguire,10027,SYN-JHS-000036,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.8,91.8,active,91.8,91.8,,94,94,94,94,
Scott M. Pham,10053,SYN-JHS-000068,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.6,94.6,active,94.6,94.6,,96,96,96,96,
Amber P. Ewing,10021,SYN-JHS-000029,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,65.4,65.4,active,65.4,65.4,,78,78,78,78,
Melissa F. Bruce,10055,SYN-JHS-000070,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,71.8,71.8,active,71.8,71.8,,82,82,82,82,
Brett M. Wheeler,10093,SYN-JHS-000102,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.6,84.6,active,84.6,84.6,,90,90,90,90,
Patricia B. Ward,10013,SYN-JHS-000020,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.6,66.6,active,66.6,66.6,,79,79,79,79,
Pamela R. Lang,10080,SYN-JHS-000061,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,49.0,49.0,active,49.0,49.0,,72,72,72,72,
David T. Rodriguez,10076,SYN-JHS-000093,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.2,89.2,active,89.2,89.2,,93,93,93,93,
Victoria K. Kennedy,10022,SYN-JHS-000032,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,40.6,40.6,active,40.6,40.6,,70,70,70,70,
Shannon J. Roberts,10007,SYN-JHS-000013,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.0,86.0,active,86.0,86.0,,91,91,91,91,
Robert W. Murray,10026,SYN-JHS-000034,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.8,89.8,active,89.8,89.8,,93,93,93,93,
Kristy P. Hernandez,10047,SYN-JHS-000056,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.0,93.0,active,93.0,93.0,,95,95,95,95,
Barbara M. Phillips,10029,SYN-JHS-000037,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.0,92.0,active,92.0,92.0,,95,95,95,95,
Sherry K. Frazier,10012,SYN-JHS-000018,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.2,75.2,active,75.2,75.2,,84,84,84,84,
Bethany J. Lynch,10017,SYN-JHS-000030,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.4,96.4,active,96.4,96.4,,97,97,97,97,
Gina M. Rice,10023,SYN-JHS-000033,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,67.2,67.2,active,67.2,67.2,,79,79,79,79,
Robert N. Cameron,10049,SYN-JHS-000059,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.4,91.4,active,91.4,91.4,,94,94,94,94,
Brittany S. Harper,10014,SYN-JHS-000024,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,50.0,50.0,active,50.0,50.0,,72,72,72,72,
Stephanie R. Robbins,10011,SYN-JHS-000017,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.8,92.8,active,92.8,92.8,,95,95,95,95,
Jeffery R. Anderson,10031,SYN-JHS-000040,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.4,92.4,active,92.4,92.4,,95,95,95,95,
Amy K. Johnson,10065,SYN-JHS-000083,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.0,84.0,active,84.0,84.0,,90,90,90,90,
Scott S. Alexander,10063,SYN-JHS-000081,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.2,73.2,active,73.2,73.2,,83,83,83,83,
Caitlyn K. Mcdonald,10008,SYN-JHS-000014,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,69.2,69.2,active,69.2,69.2,,80,80,80,80,
Jamie M. Cunningham,10009,SYN-JHS-000015,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.2,77.2,active,77.2,77.2,,85,85,85,85,
Tammy G. Delgado,10101,SYN-JHS-000110,Grade 8 Technology and Livelihood Education,20015,SYN-JHS-COURSE-000024,Grade 8 Technology and Livelihood Education,20088,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.6,75.6,active,75.6,75.6,,84,84,84,84,
Scott M. Pham,10053,SYN-JHS-000068,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.8,92.8,active,92.8,92.8,,95,95,95,95,
Amber P. Ewing,10021,SYN-JHS-000029,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.0,80.0,active,80.0,80.0,,87,87,87,87,
Melissa F. Bruce,10055,SYN-JHS-000070,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.2,75.2,active,75.2,75.2,,84,84,84,84,
Brett M. Wheeler,10093,SYN-JHS-000102,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.4,86.4,active,86.4,86.4,,91,91,91,91,
Patricia B. Ward,10013,SYN-JHS-000020,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.2,73.2,active,73.2,73.2,,83,83,83,83,
Pamela R. Lang,10080,SYN-JHS-000061,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.6,75.6,active,75.6,75.6,,84,84,84,84,
David T. Rodriguez,10076,SYN-JHS-000093,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.6,89.6,active,89.6,89.6,,93,93,93,93,
Victoria K. Kennedy,10022,SYN-JHS-000032,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.0,88.0,active,88.0,88.0,,92,92,92,92,
Shannon J. Roberts,10007,SYN-JHS-000013,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.0,86.0,active,86.0,86.0,,91,91,91,91,
Robert W. Murray,10026,SYN-JHS-000034,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.4,88.4,active,88.4,88.4,,92,92,92,92,
Kristy P. Hernandez,10047,SYN-JHS-000056,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.6,89.6,active,89.6,89.6,,93,93,93,93,
Barbara M. Phillips,10029,SYN-JHS-000037,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.2,89.2,active,89.2,89.2,,93,93,93,93,
Sherry K. Frazier,10012,SYN-JHS-000018,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.2,91.2,active,91.2,91.2,,94,94,94,94,
Bethany J. Lynch,10017,SYN-JHS-000030,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.4,90.4,active,90.4,90.4,,94,94,94,94,
Gina M. Rice,10023,SYN-JHS-000033,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.8,90.8,active,90.8,90.8,,94,94,94,94,
Robert N. Cameron,10049,SYN-JHS-000059,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,98.0,98.0,active,98.0,98.0,,98,98,98,98,
Brittany S. Harper,10014,SYN-JHS-000024,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.0,80.0,active,80.0,80.0,,87,87,87,87,
Stephanie R. Robbins,10011,SYN-JHS-000017,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.6,81.6,active,81.6,81.6,,88,88,88,88,
Jeffery R. Anderson,10031,SYN-JHS-000040,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.6,85.6,active,85.6,85.6,,91,91,91,91,
Amy K. Johnson,10065,SYN-JHS-000083,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.4,92.4,active,92.4,92.4,,95,95,95,95,
Scott S. Alexander,10063,SYN-JHS-000081,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.8,80.8,active,80.8,80.8,,88,88,88,88,
Caitlyn K. Mcdonald,10008,SYN-JHS-000014,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.2,75.2,active,75.2,75.2,,84,84,84,84,
Jamie M. Cunningham,10009,SYN-JHS-000015,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.6,73.6,active,73.6,73.6,,83,83,83,83,
Drew T. Walker,10030,SYN-JHS-000039,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.6,77.6,active,77.6,77.6,,86,86,86,86,
Isaiah K. Mcgee,10073,SYN-JHS-000089,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Scott C. Santiago,10015,SYN-JHS-000026,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.6,87.6,active,87.6,87.6,,92,92,92,92,
Stacey V. Malone,10010,SYN-JHS-000016,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.8,86.8,active,86.8,86.8,,91,91,91,91,
David R. Spencer,10016,SYN-JHS-000027,"Grade 8 Music, Arts, PE and Health",20016,SYN-JHS-COURSE-000021,"Grade 8 Music, Arts, PE and Health",20086,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.6,85.6,active,85.6,85.6,,91,91,91,91,
